part_id_a,temperature_1_a,temperature_4_a,label_d,temp_std_1,temp_std_2,temp_std_3,temp_std_4
2124077477779042.0,473.3,544.8,0.0,0.697614984548557,0.4272001872658716,0.298607881119461,0.5560275772537225
2124077477779042.0,471.3,542.8,0.0,0.7257180352359034,0.4396968652757606,0.349999999999993,0.7527726527090457
2124077477779042.0,468.9,540.5,0.0,0.6849574196011369,0.387298334620727,0.3774917217635329,0.86554414483991
2124077477779042.0,466.8,537.9,0.0,0.6601767440112823,0.3915780041490166,0.35000000000002,0.8920949127381864
2124077477779042.0,464.8,535.0,0.0,0.568624070307737,0.3651483716701107,0.4031128874149345,0.86554414483991
2124077477779042.0,463.0,532.2,0.0,0.478713553878175,0.3774917217635505,0.4272001872658694,0.9327379053088865
2124077477779042.0,461.6,529.4,0.0,0.4654746681256415,0.3872983346207344,0.427200187265885,0.8958236433584561
2124077477779042.0,460.2,526.7,0.0,0.387298334620727,0.3872983346207563,0.4272001872658694,0.8958236433584464
2124077477779042.0,459.0,523.8,0.0,0.4272001872658772,0.349999999999997,0.4396968652757606,0.8793937305515382
2124077477779042.0,457.6,521.2,0.0,0.349999999999997,0.2986078811194769,0.427200187265885,0.8793937305515382
2124077477779042.0,456.5,518.7,0.0,0.4573474244670752,0.330403793359974,0.387298334620771,0.7889866919030079
2124077477779042.0,455.2,516.3,0.0,0.4396968652757606,0.3500000000000065,0.3872983346207417,0.6849574196011141
2124077477779042.0,453.9,514.2,0.0,0.3774917217635267,0.3366501646120726,0.387298334620727,0.5446711546123064
2124077477779042.0,452.7,512.5,0.0,0.4163331998932256,0.2986078811194769,0.387298334620727,0.3872983346207417
2124077477779042.0,451.5,511.3,0.0,0.3366501646120726,0.3500000000000065,0.427200187265885,0.3500000000000065
2124077477779042.0,450.4,510.3,0.0,0.2986078811194769,0.2986078811194769,0.4396968652757606,0.2081665999466151
2124077477779042.0,449.5,509.7,0.0,0.3304037933599955,0.349999999999997,0.3872983346207417,0.1707825127659877
2124077477779042.0,448.7,509.3,0.0,0.2217355782608315,0.2986078811194975,0.403112887414958,0.1290994448735805
2124077477779042.0,447.9,509.0,0.0,0.2217355782608358,0.2581988897471685,0.427200187265885,0.0816496580927679
2124077477779042.0,447.3,508.8,0.0,0.2217355782608422,0.2581988897471464,0.387298334620727,0.0
2124077477779042.0,446.7,508.8,0.0,0.2081665999466151,0.3109126351029581,0.4272001872658739,0.0500000000000113
2124077477779042.0,446.1,508.7,0.0,0.1707825127660044,0.2581988897471464,0.4396968652757778,0.0
2124077477779042.0,445.5,508.7,0.0,0.1707825127659794,0.2986078811194975,0.3774917217635681,0.0
2124077477779042.0,445.0,508.7,0.0,0.182574185835045,0.2645751311064476,0.3872983346207417,0.1290994448735805
2124077477779042.0,444.5,509.1,0.0,0.1707825127659877,0.2581988897471758,0.3366501646120895,0.2499999999999848
2124077477779042.0,444.1,509.8,0.0,0.2500000000000113,0.3304037933599869,0.387298334620727,0.3500000000000065
2124077477779042.0,443.4,510.8,0.0,0.3499999999999835,0.3109126351029702,0.3304037933599669,0.387298334620727
2124077477779042.0,442.4,512.0,0.0,0.3872983346207344,0.387298334620727,0.3915780041490069,0.427200187265885
2124077477779042.0,441.2,513.2,0.0,0.387298334620727,0.3774917217635505,0.4031128874149133,0.3915780041490069
2124077477779042.0,440.0,514.4,0.0,0.3774917217635329,0.3500000000000065,0.3415650255319755,0.35000000000002
2124077477779042.0,439.0,515.5,0.0,0.2986078811194784,0.2629955639676641,0.4031128874149345,0.2753785273643058
2124077477779042.0,437.8,516.3,0.0,0.3366501646120726,0.3109126351029581,0.349999999999974,0.3109126351029702
2124077477779042.0,436.8,517.1,0.0,0.2581988897471758,0.3109126351029581,0.2753785273643058,0.2217355782608379
2124077477959042.0,436.0,517.8,0.0,0.2581988897471685,0.2581988897471758,0.298607881119461,0.1825741858350968
2124077477959042.0,435.3,518.4,0.0,0.2217355782608422,0.310912635102958,0.2581988897471758,0.1290994448736099
2124077477959042.0,434.6,518.8,0.0,0.1707825127660071,0.2217355782608358,0.2217355782608251,0.1290994448736099
2124077477959042.0,434.1,519.1,0.0,0.1414213562373148,0.1258305739211814,0.2081665999466151,0.125830573921155
2124077477959042.0,433.8,519.5,0.0,0.1707825127659877,0.6652067347825052,0.1290994448736099,0.0957427107756555
2124077477959042.0,434.5,519.7,0.0,0.6454972243679028,1.368697677843183,0.2217355782608379,0.0499999999999545
2124077477959042.0,436.7,519.8,0.0,0.8958236433584512,1.708800749063511,0.5944184833375555,0.0577350269189757
2124077477959042.0,439.4,519.9,0.0,0.9327379053088956,1.590335394395383,0.8139410298049806,0.0500000000000113
2124077477959042.0,442.2,520.0,0.0,0.9556847457887608,1.576916823001988,0.974251849711685,0.0577350269189757
2124077477959042.0,445.0,520.1,0.0,0.9327379053088792,1.608311744241988,1.0847426730181955,0.0816496580927447
2124077477959042.0,448.0,520.4,0.0,0.9535023160258635,1.5628499608087885,1.190238071423829,0.0957427107756555
2124077477959042.0,450.9,520.7,0.0,0.9742518497116986,1.4103781998693168,1.1633285577743144,0.1707825127659933
2124077477959042.0,453.7,521.2,0.0,0.9708243919473812,1.2010412149464402,1.2038133853163129,0.1707825127659822
2124077477959042.0,456.5,521.9,0.0,0.895823643358456,1.099621146880446,1.1528949070347778,0.2217355782608379
2124077477959042.0,459.2,522.6,0.0,0.8180260794538848,0.8544003745317544,1.0996211468804469,0.298607881119461
2124077477959042.0,461.9,523.5,0.0,0.8139410298050009,0.7257180352359034,0.974251849711685,0.3109126351029702
2124077477959042.0,464.4,524.4,0.0,0.804155872120994,0.6480740698407872,0.7632168761236686,0.35000000000002
2124077477959042.0,466.7,525.5,0.0,0.7505553499465074,0.568624070307737,0.7505553499465377,0.2986078811194927
2124077477959042.0,469.1,526.5,0.0,0.5944184833375554,0.4396968652757691,0.6454972243679028,0.3872983346207417
2124077477959042.0,471.1,527.6,0.0,0.6601767440112823,0.4031128874149239,0.5560275772537651,0.3651483716701107
2124077477959042.0,473.1,528.7,0.0,0.621825270205916,0.3500000000000065,0.4654746681255907,0.4272001872658739
2124077477959042.0,474.9,529.9,0.0,0.5972157622389744,0.2581988897471758,0.427200187265885,0.3366501646120895
2124077477959042.0,476.7,531.0,0.0,0.5446711546122787,0.2081665999466105,0.349999999999974,0.3872983346207417
2124077477959042.0,478.4,532.1,0.0,0.516397779494337,0.1290994448735805,0.298607881119461,0.3415650255319755
2124077477959042.0,479.9,533.2,0.0,0.4690415759823527,0.0816496580927911,0.2380476142847521,0.387298334620727
2124077477959042.0,481.3,534.4,0.0,0.505799696849781,0.0577350269189428,0.2217355782608379,0.35000000000002
2124077477959042.0,483.0,535.4,0.0,0.2753785273643058,0.0957427107756258,0.1707825127660321,0.35000000000002
2124077477959042.0,484.1,536.5,0.0,0.4396968652757691,0.0816496580927911,0.1290994448736099,0.3366501646120557
2124077477959042.0,485.4,537.6,0.0,0.3500000000000065,0.1290994448735659,0.1290994448735659,0.3109126351029458
2124077477959042.0,486.5,538.5,0.0,0.4272001872658772,0.1258305739211889,0.0957427107756555,0.36514837167009
2124077477959042.0,487.8,539.5,0.0,0.387298334620727,0.1290994448735879,0.0500000000000113,0.2986078811195022
2124077477959042.0,488.9,540.5,0.0,0.3109126351029702,0.1825741858350657,0.0957427107756555,0.2986078811194927
2124077477959042.0,489.8,541.4,0.0,0.1707825127659877,0.1290994448735805,0.0500000000000113,0.2581988897471611
2124077477959042.0,490.3,542.2,0.0,0.0,0.2217355782608315,0.0816496580927911,0.298607881119461
2124077477959042.0,490.3,543.1,0.0,0.2081665999466151,0.3109126351029581,0.0500000000000113,0.2886751345947866
2124077477959042.0,489.6,544.0,0.0,0.3109126351029702,0.2986078811194816,0.0499999999999545,0.2581988897471611
2124077477959042.0,488.6,544.8,0.0,0.4163331998932256,0.3366501646120557,0.0,0.300000000000005
2124077477959042.0,487.2,545.6,0.0,0.5315072906367276,0.3500000000000065,0.0499999999999545,0.2886751345947866
2124077477959042.0,485.7,546.5,0.0,0.7257180352359034,0.5619905100029186,0.0500000000000113,0.2217355782608251
2124077477959042.0,483.8,547.3,0.0,0.516397779494315,0.4396968652757691,0.0957427107756555,0.2581988897471758
2124077477959042.0,482.1,548.1,0.0,0.5972157622389744,0.4272001872658772,0.1290994448735659,0.2581988897471758
2124077477959042.0,480.4,548.8,0.0,0.5619905100028992,0.3872983346207563,0.2081665999466151,0.1707825127660321
2124077477959042.0,478.7,549.3,0.0,0.5972157622389586,0.4203173404306218,0.2499999999999658,0.0500000000000113
2124077477959042.0,476.8,549.2,0.0,0.5944184833375841,0.4654746681256355,0.2943920288776103,0.2217355782608379
2124077477959042.0,474.9,548.4,0.0,0.6601767440112823,0.4031128874149239,0.3366501646120557,0.4396968652757606
2124077477959042.0,472.9,546.8,0.0,0.6849574196011369,0.4031128874149463,0.3109126351029458,0.6480740698407872
2124077477959042.0,470.6,544.8,0.0,0.7257180352359269,0.505799696849781,0.349999999999993,0.8041558721209634
2124077477959042.0,468.4,542.4,0.0,0.6976149845485271,0.3872983346207344,0.298607881119461,0.8793937305515211
2124077477959042.0,466.4,539.6,0.0,0.6396613687465055,0.4425306015783896,0.4272001872658739,0.8524474568362975
2124077477959042.0,464.6,536.8,0.0,0.5446711546122787,0.3915780041490166,0.3915780041490262,0.932737905308858
2124077477959042.0,462.9,534.0,0.0,0.4787135538781611,0.4272001872658716,0.387298334620727,0.9327379053089008
2124077477959042.0,461.5,531.2,0.0,0.4396968652757606,0.3915780041490166,0.427200187265885,0.9327379053088904
2124077477959042.0,460.2,528.2,0.0,0.4272001872658772,0.3872983346207344,0.4690415759823041,0.8544003745317544
2124077477959042.0,458.8,525.6,0.0,0.3872983346207563,0.3366501646120726,0.427200187265885,0.9178779875342932
2124077477959042.0,457.6,522.9,0.0,0.4396968652757691,0.2986078811194975,0.387298334620727,0.8266397845091313
2124077477959042.0,456.3,520.3,0.0,0.4396968652757606,0.3500000000000065,0.3774917217635329,0.6849574196011141
2124077477959042.0,455.1,518.1,0.0,0.4396968652757691,0.3109126351029581,0.4573474244670731,0.634428877022474
2124077477959042.0,453.7,516.2,0.0,0.3774917217635267,0.3499999999999835,0.387298334620771,0.478713553878177
2124077477959042.0,452.6,514.8,0.0,0.3366501646120726,0.3366501646120726,0.4349329450233414,0.3774917217635204
2124077477959042.0,451.6,513.7,0.0,0.3109126351029702,0.3366501646120726,0.4031128874149133,0.2645751311064619
2124077477959042.0,450.7,512.9,0.0,0.2986078811194769,0.3915780041490166,0.427200187265885,0.2081665999466151
2124077477959042.0,449.9,512.3,0.0,0.2217355782608358,0.2986078811194769,0.4272001872658695,0.1290994448735659
2124077477959042.0,449.2,512.0,0.0,0.1825741858350553,0.2986078811194769,0.4203173404306083,0.0957427107756258
2124077477959042.0,448.6,511.7,0.0,0.1825741858350657,0.2986078811194769,0.3872983346207417,0.0577350269189428
2124077477959042.0,448.0,511.6,0.0,0.1290994448735805,0.3109126351029581,0.4272001872658694,0.0577350269189757
2124077477959042.0,447.5,511.5,0.0,0.2160246899469251,0.3774917217635505,0.478713553878173,0.0
2124077477959042.0,447.0,511.5,0.0,0.1707825127659794,0.2986078811194816,0.4272001872658739,0.0500000000000113
2124077477959042.0,446.5,511.4,0.0,0.1290994448735805,0.2986078811194769,0.3872983346207417,0.0957427107756555
2124077477959042.0,446.1,511.7,0.0,0.1707825127660044,0.2986078811194769,0.3774917217635681,0.221735578260855
2124077477959042.0,445.6,512.4,0.0,0.1707825127660044,0.2986078811194975,0.443471156521663,0.3109126351029702
2124077477959042.0,445.0,513.4,0.0,0.2500000000000113,0.3366501646120726,0.36514837167009,0.35000000000002
2124077477959042.0,444.1,514.5,0.0,0.3651483716701107,0.3109126351029581,0.2986078811194927,0.427200187265885
2124077477959042.0,443.0,515.9,0.0,0.4031128874149157,0.349999999999997,0.3872983346207417,0.35000000000002
2124077477959042.0,441.7,517.1,0.0,0.349999999999997,0.3651483716701211,0.3915780041490069,0.298607881119461
2124077477959042.0,440.5,518.2,0.0,0.3500000000000065,0.36514837167009,0.3651483716701315,0.2753785273642851
2124077477959042.0,439.4,519.0,0.0,0.3109126351029581,0.3872983346207563,0.35000000000002,0.2645751311064691
2124077477959042.0,438.1,519.8,0.0,0.1707825127659877,0.2645751311064476,0.3366501646120557,0.2081665999466151
2124077477959042.0,437.5,520.5,0.0,0.2581988897471685,0.3500000000000065,0.3366501646120557,0.1290994448735659
2124077477959042.0,436.7,521.0,0.0,0.2581988897471464,0.3500000000000065,0.349999999999974,0.1707825127659822
2124077478119042.0,435.3,521.8,0.0,0.2081665999466151,0.2986078811194769,0.2645751311064691,0.0577350269189757
2124077478119042.0,434.7,522.0,0.0,0.1825741858350553,0.2753785273642954,0.3109126351029702,0.0577350269189757
2124077478119042.0,434.2,522.2,0.0,0.1707825127659877,0.2581988897471464,0.2217355782608379,0.0499999999999545
2124077478119042.0,433.7,522.3,0.0,0.0957427107756308,0.3162277660168379,0.2217355782608251,0.0
2124077478119042.0,434.2,522.3,0.0,0.5123475382979744,1.08128010555391,0.141421356237288,0.0
2124077478119042.0,435.9,522.3,0.0,0.8139410298049946,1.4930394055974097,0.5196152422706938,0.05773502691891
2124077478119042.0,438.5,522.2,0.0,0.9429563439877032,1.6299284237863492,0.7675719293112778,0.0500000000000113
2124077478119042.0,441.3,522.1,0.0,1.009950493836201,1.4514360704718068,0.9055385138137424,0.0
2124077478119042.0,444.4,522.1,0.0,0.9327379053088865,1.4885675440951065,0.903696114115064,0.0500000000000113
2124077478119042.0,447.2,522.2,0.0,1.008298897483621,1.576916823001988,1.1165422816296346,0.0499999999999545
2124077478119042.0,450.1,522.3,0.0,0.9464847243000386,1.4479871085982077,1.2284814474247208,0.1290994448736099
2124077478119042.0,453.2,522.6,0.0,0.8524474568362974,1.281600561797619,1.213809430402191,0.1707825127659822
2124077478119042.0,456.0,523.1,0.0,0.8920949127381874,1.0210288928330964,1.1528949070347203,0.1825741858350346
2124077478119042.0,458.7,523.7,0.0,0.8958236433584422,0.8920949127381804,1.0719919153923936,0.2081665999466151
2124077478119042.0,461.3,524.4,0.0,0.8180260794538559,0.8041558721209634,0.932737905308858,0.2217355782608379
2124077478119042.0,463.8,525.1,0.0,0.8524474568362974,0.6898067362191499,0.8544003745317544,0.2645751311064619
2124077478119042.0,466.3,525.9,0.0,0.7257180352359034,0.5972157622389586,0.7675719293112778,0.2581988897471611
2124077478119042.0,468.5,526.7,0.0,0.7135591542869278,0.4787135538781522,0.6601767440112823,0.2581988897471318
2124077478119042.0,470.8,527.6,0.0,0.568624070307737,0.4396968652757606,0.5315072906367517,0.2581988897471758
2124077478119042.0,472.7,528.5,0.0,0.6344288770224792,0.2581988897471464,0.4690415759823608,0.2753785273643058
2124077478119042.0,474.6,529.3,0.0,0.5686240703077153,0.2581988897471758,0.3651483716701315,0.2986078811194927
2124077478119042.0,476.3,530.3,0.0,0.568624070307737,0.1707825127660044,0.3415650255319589,0.2986078811195022
2124077478119042.0,478.0,531.2,0.0,0.5446711546122787,0.1290994448735879,0.2986078811195022,0.298607881119461
2124077478119042.0,479.6,532.1,0.0,0.505799696849781,0.0816496580927679,0.2500000000000151,0.298607881119461
2124077478119042.0,481.1,533.1,0.0,0.4787135538781611,0.0,0.2081665999466151,0.2581988897471758
2124077478119042.0,482.6,534.0,0.0,0.3872983346207344,0.0499999999999829,0.1914854215512617,0.3109126351029702
2124077478119042.0,483.9,534.9,0.0,0.4272001872658772,0.0577350269189428,0.1732050807568724,0.2753785273643058
2124077478119042.0,485.2,535.7,0.0,0.4031128874149463,0.0957427107756258,0.1258305739212077,0.298607881119461
2124077478119042.0,486.4,536.7,0.0,0.4203173404306285,0.1290994448735879,0.1290994448735512,0.2581988897471318
2124077478119042.0,487.7,537.5,0.0,0.3500000000000065,0.1290994448735805,0.0957427107756555,0.2986078811195022
2124077478119042.0,488.5,538.4,0.0,0.4499999999999949,0.1290994448735805,0.0957427107756555,0.2581988897471611
2124077478119042.0,489.8,539.3,0.0,0.1825741858350553,0.182574185835045,0.0577350269189757,0.2081665999466151
2124077478119042.0,490.3,540.1,0.0,0.0499999999999829,0.2081665999466105,0.0577350269189757,0.2217355782608251
2124077478119042.0,490.4,540.8,0.0,0.1707825127659877,0.2581988897471758,0.0,0.2500000000000151
2124077478119042.0,489.9,541.6,0.0,0.3162277660168379,0.2986078811194769,0.0,0.2081665999466151
2124077478119042.0,489.0,542.3,0.0,0.4272001872658772,0.349999999999997,0.0,0.2217355782608464
2124077478119042.0,487.6,543.0,0.0,0.4787135538781819,0.310912635102958,0.0577350269189757,0.2380476142847521
2124077478119042.0,486.1,543.6,0.0,0.53150729063675,0.3915780041490166,0.0957427107756555,0.2581988897471758
2124077478119042.0,484.5,544.4,0.0,0.5686240703077371,0.4031128874149157,0.1290994448736099,0.1825741858350553
2124077478119042.0,482.6,545.0,0.0,0.53150729063675,0.4396968652757606,0.1290994448735659,0.1825741858350346
2124077478119042.0,480.9,545.5,0.0,0.5972157622389538,0.3915780041490311,0.2500000000000075,0.0957427107756555
2124077478119042.0,479.1,545.7,0.0,0.6075908711186188,0.4272001872658794,0.2217355782608379,0.0500000000000113
2124077478119042.0,477.3,545.5,0.0,0.6075908711186188,0.3774917217635505,0.2581988897471318,0.2986078811194927
2124077478119042.0,475.3,544.5,0.0,0.6480740698407843,0.4272001872658772,0.349999999999993,0.5560275772537225
2124077478119042.0,473.4,542.8,0.0,0.7257180352359034,0.4272001872658772,0.3774917217635329,0.7632168761236686
2124077478119042.0,471.2,540.5,0.0,0.7257180352359034,0.387298334620727,0.349999999999993,0.9814954576223514
2124077478119042.0,469.0,537.5,0.0,0.6849574196011597,0.3872983346207344,0.36514837167009,0.98826447202488
2124077478119042.0,466.8,534.5,0.0,0.4966554808583879,0.3162277660168259,0.4272001872658739,1.0614455552060351
2124077478119042.0,465.0,531.1,0.0,0.5315072906367276,0.3872983346207344,0.349999999999993,0.9945685831890666
2124077478119042.0,463.4,527.8,0.0,0.4787135538781522,0.387298334620727,0.387298334620727,1.0614455552060496
2124077478119042.0,461.9,524.6,0.0,0.3872983346207344,0.3915780041490408,0.4396968652757606,1.0242883708539892
2124077478119042.0,460.7,521.6,0.0,0.4654746681256191,0.3499999999999835,0.4654746681256476,0.8793937305515211
2124077478119042.0,459.3,518.9,0.0,0.4272001872658716,0.3500000000000065,0.4272001872658694,0.8139410298049784
2124077478119042.0,458.0,516.3,0.0,0.4396968652757606,0.387298334620727,0.4396968652757606,0.7632168761236711
2124077478119042.0,456.7,514.0,0.0,0.3915780041490166,0.3500000000000065,0.4396968652757606,0.6849574196011597
2124077478119042.0,455.3,512.0,0.0,0.4031128874149463,0.2986078811194769,0.387298334620771,0.5852349955359889
2124077478119042.0,454.1,510.3,0.0,0.4272001872658772,0.2986078811194769,0.3872983346207417,0.4272001872658716
2124077478119042.0,452.9,509.0,0.0,0.3872983346207344,0.3109126351029581,0.4272001872658694,0.2581988897471685
2124077478119042.0,451.8,508.1,0.0,0.3500000000000065,0.3415650255319949,0.427200187265885,0.1825741858350657
2124077478119042.0,450.7,507.5,0.0,0.2581988897471464,0.4645786621588689,0.4272001872658739,0.1290994448735805
2124077478119042.0,449.9,507.1,0.0,0.2581988897471464,0.2986078811194769,0.4272001872658739,0.0577350269189757
2124077478119042.0,449.2,506.9,0.0,0.2499999999999848,0.3162277660168379,0.4163331998932302,0.0
2124077478119042.0,448.5,506.8,0.0,0.1707825127659877,0.2986078811194769,0.4396968652757606,0.0
2124077478119042.0,447.8,506.9,0.0,0.1707825127660071,0.2986078811194959,0.427200187265885,0.0
2124077478119042.0,447.2,506.9,0.0,0.1707825127659877,0.3109126351029702,0.4272001872658739,0.0500000000000113
2124077478119042.0,446.7,507.0,0.0,0.2217355782608422,0.3109126351029581,0.4272001872658739,0.0577350269189757
2124077478119042.0,446.1,507.1,0.0,0.1707825127660071,0.3109126351029581,0.387298334620727,0.1258305739211626
2124077478119042.0,445.6,507.5,0.0,0.1707825127660044,0.2499999999999867,0.4031128874149345,0.182574185835045
2124077478119042.0,445.1,508.2,0.0,0.1825741858350657,0.2581988897471685,0.3774917217635204,0.3109126351029581
2124077478119042.0,444.5,509.2,0.0,0.2645751311064655,0.3415650255319922,0.4031128874149181,0.3872983346207563
2124077478119042.0,443.8,510.5,0.0,0.3500000000000065,0.3109126351029581,0.349999999999993,0.4272001872658772
2124077478119042.0,442.7,511.8,0.0,0.349999999999997,0.3593976442141291,0.3862210075418646,0.439696865275739
2124077478119042.0,441.4,513.1,0.0,0.3499999999999835,0.3774917217635267,0.3774917217635681,0.4396968652757606
2124077478119042.0,440.3,514.3,0.0,0.3651483716701211,0.3500000000000065,0.387298334620727,0.35000000000002
2124077478119042.0,439.2,515.4,0.0,0.2986078811194769,0.3499999999999835,0.349999999999993,0.2986078811194927
2124077478119042.0,438.2,516.3,0.0,0.2581988897471464,0.3500000000000065,0.3109126351029458,0.2081665999466151
2124077478119042.0,437.3,517.0,0.0,0.2500000000000113,0.2986078811194769,0.3415650255319755,0.2217355782608251
2124077478479042.0,434.7,521.9,1.0,0.2217355782608315,0.2581988897471464,0.298607881119461,0.1707825127659933
2124077478479042.0,434.0,522.4,1.0,0.182574185835045,0.2581988897471464,0.2500000000000038,0.0816496580927911
2124077478479042.0,433.5,522.7,1.0,0.1707825127659877,0.2581988897471685,0.2753785273642851,0.0957427107755962
2124077478479042.0,432.9,522.9,1.0,0.0499999999999829,0.1258305739211889,0.2081665999466151,0.0577350269189757
2124077478479042.0,433.0,523.0,1.0,0.3915780041490166,0.9535023160258476,0.0577350269189757,0.0500000000000113
2124077478479042.0,434.3,523.1,1.0,0.7505553499465074,1.5392097539538534,0.4573474244670772,0.0
2124077478479042.0,436.9,523.1,1.0,0.8139410298050009,1.6299284237863492,0.7889866919029479,0.0
2124077478479042.0,439.6,523.1,1.0,0.905538513813728,1.5022205785658356,0.8793937305515211,0.0
2124077478479042.0,442.3,523.1,1.0,0.9178779875342796,1.529705854077844,0.9036961141150786,0.0500000000000113
2124077478479042.0,444.7,523.2,1.0,1.066145706114631,1.643928222277373,1.0750968948580024,0.05773502691891
2124077478479042.0,447.8,523.4,1.0,0.9110433579144144,1.4150971698084966,1.1528949070347203,0.0957427107756555
2124077478479042.0,450.9,523.7,1.0,0.946484724300062,1.332603967176032,1.112055154507445,0.141421356237288
2124077478479042.0,453.7,524.1,1.0,0.9055385138137488,1.112055154507495,1.1499999999999682,0.1707825127659766
2124077478479042.0,456.4,524.6,1.0,0.8793937305515297,0.9429563439877032,1.0614455552060351,0.1914854215512617
2124077478479042.0,459.0,525.2,1.0,0.8180260794538559,0.8421203397773115,1.008298897483591,0.2581988897471318
2124077478479042.0,461.7,525.9,1.0,0.6849574196011597,0.7135591542869204,0.8958236433584422,0.2753785273643058
2124077478479042.0,464.0,526.7,1.0,0.804155872120994,0.5477225575051731,0.6976149845484972,0.2499999999999658
2124077478479042.0,466.2,527.6,1.0,0.752772652709076,0.5315072906367276,0.634428877022474,0.2217355782608251
2124077478479042.0,468.6,528.4,1.0,0.6480740698407872,0.4396968652757606,0.5715476066494322,0.2581988897471611
2124077478479042.0,470.6,529.2,1.0,0.5972157622389538,0.349999999999997,0.5057996968497529,0.298607881119461
2124077478479042.0,472.4,530.1,1.0,0.5887840577552014,0.2581988897471685,0.3774917217635329,0.3366501646120557
2124077478479042.0,474.2,531.0,1.0,0.5196152422706647,0.1707825127660071,0.35000000000002,0.2986078811195022
2124077478479042.0,476.0,532.0,1.0,0.5196152422706555,0.1500000000000025,0.2986078811194927,0.2753785273643058
2124077478479042.0,477.5,532.8,1.0,0.5196152422706555,0.0816496580927679,0.2886751345948325,0.2986078811194927
2124077478479042.0,479.0,533.7,1.0,0.4654746681256415,0.0,0.2645751311064619,0.298607881119461
2124077478479042.0,480.4,534.7,1.0,0.4654746681256415,0.0,0.2081665999466151,0.298607881119461
2124077478479042.0,481.8,535.5,1.0,0.4031128874149157,0.1258305739211626,0.1707825127660321,0.2986078811195022
2124077478479042.0,483.0,536.5,1.0,0.4031128874149157,0.0816496580927679,0.1290994448736099,0.2581988897471611
2124077478479042.0,484.2,537.3,1.0,0.3774917217635505,0.1290994448735879,0.1290994448735659,0.2986078811195022
2124077478479042.0,485.5,538.2,1.0,0.3500000000000065,0.1290994448735805,0.0957427107756061,0.2581988897471318
2124077478479042.0,486.6,539.0,1.0,0.3499999999999835,0.1500000000000025,0.0957427107756555,0.2753785273643058
2124077478479042.0,487.6,539.8,1.0,0.2499999999999867,0.182574185835045,0.0816496580927447,0.2581988897471758
2124077478479042.0,488.8,540.6,1.0,0.1732050807568997,0.359397644214133,0.0816496580927911,0.2500000000000151
2124077478479042.0,488.5,541.4,1.0,0.0816496580927679,0.2500000000000113,0.0957427107756061,0.2081665999466151
2124077478479042.0,488.1,542.0,1.0,0.2645751311064655,0.2986078811194975,0.0500000000000113,0.2500000000000075
2124077478479042.0,487.3,542.8,1.0,0.3500000000000065,0.3500000000000065,0.0,0.238047614284776
2124077478479042.0,486.1,543.5,1.0,0.4690415759823527,0.349999999999997,0.0,0.2217355782608251
2124077478479042.0,484.6,544.1,1.0,0.496655480858384,0.3915780041490166,0.0,0.2217355782608379
2124077478479042.0,483.1,544.8,1.0,0.53150729063675,0.4031128874149463,0.0957427107756555,0.2081665999466151
2124077478479042.0,481.3,545.5,1.0,0.5619905100029143,0.4272001872658794,0.1290994448735512,0.1825741858350346
2124077478479042.0,479.6,546.1,1.0,0.5560275772537437,0.4272001872658772,0.2217355782608251,0.0957427107755962
2124077478479042.0,477.9,546.4,1.0,0.5852349955359727,0.4272001872658772,0.2217355782608251,0.0
2124077478479042.0,476.1,546.3,1.0,0.5944184833375841,0.4272001872658716,0.2581988897471758,0.2160246899469427
2124077478479042.0,474.2,545.6,1.0,0.634428877022474,0.4272001872658772,0.298607881119461,0.478713553878173
2124077478479042.0,472.2,544.0,1.0,0.6757711644237745,0.4031128874149463,0.2986078811195022,0.6601767440112823
2124077478479042.0,470.2,541.8,1.0,0.7257180352359034,0.4396968652757691,0.3366501646120557,0.8544003745317589
2124077478479042.0,467.8,539.1,1.0,0.6454972243679028,0.3774917217635505,0.3872983346207417,0.970824391947394
2124077478479042.0,465.7,536.3,1.0,0.660176744011273,0.3872983346207563,0.35000000000002,1.0614455552060351
2124077478479042.0,463.8,532.9,1.0,0.568624070307737,0.3651483716701211,0.3774917217635204,1.0750968948580193
2124077478479042.0,462.1,529.7,1.0,0.5446711546122787,0.4654746681256191,0.4396968652757606,1.0210288928331348
2124077478479042.0,460.5,526.5,1.0,0.4272001872658772,0.3415650255319866,0.4203173404306217,1.046820583162818
2124077478479042.0,459.1,523.4,1.0,0.4690415759823527,0.420317340430615,0.3915780041490069,0.9464847243000264
2124077478479042.0,457.8,520.4,1.0,0.4396968652757606,0.3872983346207344,0.4787135538781908,0.8139410298049784
2124077478479042.0,456.5,517.8,1.0,0.3872983346207344,0.3500000000000065,0.4573474244670731,0.8421203397773199
2124077478479042.0,455.2,515.4,1.0,0.387298334620727,0.3366501646120726,0.427200187265885,0.7505553499464771
2124077478479042.0,453.9,513.3,1.0,0.4396968652757691,0.3109126351029702,0.3651483716701315,0.6601767440112429
2124077478479042.0,452.6,511.4,1.0,0.3774917217635505,0.349999999999997,0.3872983346207417,0.4654746681256191
2124077478479042.0,451.4,510.0,1.0,0.3872983346207344,0.3500000000000065,0.4203173404306083,0.3366501646120726
2124077478479042.0,450.3,509.0,1.0,0.3872983346207563,0.3366501646120726,0.427200187265885,0.2581988897471685
2124077478479042.0,449.2,508.3,1.0,0.2986078811194769,0.3774917217635505,0.387298334620771,0.1258305739211814
